8.799	-0.005
8.8	-0.005
8.801	-0.005
8.802	-0.005
8.803	-0.005
8.804	-0.005
8.805	-0.005
8.806	-0.005
8.807	-0.005
8.808	-0.005
8.809	-0.005
8.81	-0.005
8.811	-0.005
8.812	-0.005
8.813	-0.005
8.814	-0.005
8.815	-0.005
8.816	-0.005
8.817	-0.005
8.818	-0.005
8.819	-0.005
8.82	-0.005
8.821	-0.005
8.822	-0.005
8.823	-0.005
8.824	-0.005
8.825	-0.005
8.826	-0.005
8.827	-0.005
8.828	-0.005
8.829	-0.005
8.83	-0.005
8.831	-0.005
8.832	-0.005
8.833	-0.005
8.834	-0.005
8.835	-0.005
8.836	-0.005
8.837	-0.005
8.838	-0.005
8.839	-0.005
8.84	-0.005
8.841	-0.005
8.842	-0.005
8.843	-0.005
8.844	-0.005
8.845	-0.005
8.846	-0.005
8.847	-0.005
8.848	-0.005
8.849	-0.005
8.85	-0.005
8.851	-0.005
8.852	-0.005
8.853	-0.005
8.854	-0.005
8.855	-0.005
8.856	-0.005
8.857	-0.005
8.858	-0.005
8.859	-0.005
8.86	-0.005
8.861	-0.005
8.862	-0.005
8.863	-0.005
8.864	-0.005
8.865	-0.005
8.866	-0.005
8.867	-0.005
8.868	-0.005
8.869	-0.005
8.87	-0.005
8.871	-0.005
8.872	-0.005
8.873	-0.005
8.874	-0.005
8.875	-0.005
8.876	-0.005
8.877	-0.005
8.878	-0.005
8.879	-0.005
8.88	-0.005
8.881	-0.005
8.882	-0.005
8.883	-0.005
8.884	-0.005
8.885	-0.005
8.886	-0.005
8.887	-0.005
8.888	-0.005
8.889	-0.005
8.89	-0.005
8.891	-0.005
8.892	-0.005
8.893	-0.005
8.894	-0.005
8.895	-0.005
8.896	-0.005
8.897	-0.005
8.898	-0.005
8.899	-0.005
8.9	-0.005
8.901	-0.005
8.902	-0.005
8.903	-0.005
8.904	-0.005
8.905	-0.005
8.906	-0.005
8.907	-0.005
8.908	-0.005
8.909	-0.005
8.91	-0.005
8.911	-0.005
8.912	-0.005
8.913	-0.005
8.914	-0.005
8.915	-0.005
8.916	-0.005
8.917	-0.005
8.918	-0.005
8.919	-0.005
8.92	-0.005
8.921	-0.005
8.922	-0.005
8.923	-0.005
8.924	-0.005
8.925	-0.005
8.926	-0.005
8.927	-0.005
8.928	-0.005
8.929	-0.005
8.93	-0.005
8.931	-0.005
8.932	-0.005
8.933	-0.005
8.934	-0.005
8.935	-0.005
8.936	-0.005
8.937	-0.005
8.938	-0.005
8.939	-0.005
8.94	-0.005
8.941	-0.005
8.942	-0.005
8.943	-0.005
8.944	-0.005
8.945	-0.005
8.946	-0.005
8.947	-0.005
8.948	-0.005
8.949	-0.005
8.95	-0.005
8.951	-0.005
8.952	-0.005
8.953	-0.005
8.954	-0.005
8.955	-0.005
8.956	-0.005
8.957	-0.005
8.958	-0.005
8.959	-0.005
8.96	-0.005
8.961	-0.005
8.962	-0.005
8.963	-0.005
8.964	-0.005
8.965	-0.005
8.966	-0.005
8.967	-0.005
8.968	-0.005
8.969	-0.005
8.97	-0.005
8.971	-0.005
8.972	-0.005
8.973	-0.005
8.974	-0.005
8.975	-0.005
8.976	-0.005
8.977	-0.005
8.978	-0.005
8.979	-0.005
8.98	-0.005
8.981	-0.005
8.982	-0.005
8.983	-0.005
8.984	-0.005
8.985	-0.005
8.986	-0.005
8.987	-0.005
8.988	-0.005
8.989	-0.005
8.99	-0.005
8.991	-0.005
8.992	-0.005
8.993	-0.005
8.994	-0.005
8.995	-0.005
8.996	-0.005
8.997	-0.005
8.998	-0.005
8.999	-0.005
9	-0.005
9.001	-0.005
9.002	-0.005
9.003	-0.005
9.004	-0.005
9.005	-0.005
9.006	-0.005
9.007	-0.005
9.008	-0.005
9.009	-0.005
9.01	-0.005
9.011	-0.005
9.012	-0.005
9.013	-0.005
9.014	-0.005
9.015	-0.005
9.016	-0.005
9.017	-0.005
9.018	-0.005
9.019	-0.005
9.02	-0.005
9.021	-0.005
9.022	-0.005
9.023	-0.005
9.024	-0.005
9.025	-0.005
9.026	-0.005
9.027	-0.005
9.028	-0.005
9.029	-0.005
9.03	-0.005
9.031	-0.005
9.032	-0.005
9.033	-0.005
9.034	-0.005
9.035	-0.005
9.036	-0.005
9.037	-0.005
9.038	-0.005
9.039	-0.005
9.04	-0.005
9.041	-0.005
9.042	-0.005
9.043	-0.005
9.044	-0.005
9.045	-0.005
9.046	-0.005
9.047	-0.005
9.048	-0.005
9.049	-0.005
9.05	-0.005
9.051	-0.005
9.052	-0.005
9.053	-0.005
9.054	-0.005
9.055	-0.005
9.056	-0.005
9.057	-0.005
9.058	-0.005
9.059	-0.005
9.06	-0.005
9.061	-0.005
9.062	-0.005
9.063	-0.005
9.064	-0.005
9.065	-0.005
9.066	-0.005
9.067	-0.005
9.068	-0.005
9.069	-0.005
9.07	-0.005
9.071	-0.005
9.072	-0.005
9.073	-0.005
9.074	-0.005
9.075	-0.005
9.076	-0.005
9.077	-0.005
9.078	-0.005
9.079	-0.005
9.08	-0.005
9.081	-0.005
9.082	-0.005
9.083	-0.005
9.084	-0.005
9.085	-0.005
9.086	-0.005
9.087	-0.005
9.088	-0.005
9.089	-0.005
9.09	-0.005
9.091	-0.005
9.092	-0.005
9.093	-0.005
9.094	-0.005
9.095	-0.005
9.096	-0.005
9.097	-0.005
9.098	-0.005
9.099	-0.005
9.1	-0.005
9.101	-0.005
9.102	-0.005
9.103	-0.005
9.104	-0.005
9.105	-0.005
9.106	-0.005
9.107	-0.005
9.108	-0.005
9.109	-0.005
9.11	-0.005
9.111	-0.005
9.112	-0.005
9.113	-0.005
9.114	-0.005
9.115	-0.005
9.116	-0.005
9.117	-0.005
9.118	-0.005
9.119	-0.005
9.12	-0.005
9.121	-0.005
9.122	-0.005
9.123	-0.005
9.124	-0.005
9.125	-0.005
9.126	-0.005
9.127	-0.005
9.128	-0.005
9.129	-0.005
9.13	-0.005
9.131	-0.005
9.132	-0.005
9.133	-0.005
9.134	-0.005
9.135	-0.005
9.136	-0.005
9.137	-0.005
9.138	-0.005
9.139	-0.005
9.14	-0.005
9.141	-0.005
9.142	-0.005
9.143	-0.005
9.144	-0.005
9.145	-0.005
9.146	-0.005
9.147	-0.005
9.148	-0.005
9.149	-0.005
9.15	-0.005
9.151	-0.005
9.152	-0.005
9.153	-0.005
9.154	-0.005
9.155	-0.005
9.156	-0.005
9.157	-0.005
9.158	-0.005
9.159	-0.005
9.16	-0.005
9.161	-0.005
9.162	-0.005
9.163	-0.005
9.164	-0.005
9.165	-0.005
9.166	-0.005
9.167	-0.005
9.168	-0.005
9.169	-0.005
9.17	-0.005
9.171	-0.005
9.172	-0.005
9.173	-0.005
9.174	-0.005
9.175	-0.005
9.176	-0.005
9.177	-0.005
9.178	-0.005
9.179	-0.005
9.18	-0.005
9.181	-0.005
9.182	-0.005
9.183	-0.005
9.184	-0.005
9.185	-0.005
9.186	-0.005
9.187	-0.005
9.188	-0.005
9.189	-0.005
9.19	-0.005
9.191	-0.005
9.192	-0.005
9.193	-0.005
9.194	-0.005
9.195	-0.005
9.196	-0.005
9.197	-0.005
9.198	-0.005
9.199	-0.005
9.2	-0.005
9.201	-0.005
9.202	-0.005
9.203	-0.005
9.204	-0.005
9.205	-0.005
9.206	-0.005
9.207	-0.005
9.208	-0.005
9.209	-0.005
9.21	-0.005
9.211	-0.005
9.212	-0.005
9.213	-0.005
9.214	-0.005
9.215	-0.005
9.216	-0.005
9.217	-0.005
9.218	-0.005
9.219	-0.005
9.22	-0.005
9.221	-0.005
9.222	-0.005
9.223	-0.005
9.224	-0.005
9.225	-0.005
9.226	-0.005
9.227	-0.005
9.228	-0.005
9.229	-0.005
9.23	-0.005
9.231	-0.005
9.232	-0.005
9.233	-0.005
9.234	-0.005
9.235	-0.005
9.236	-0.005
9.237	-0.005
9.238	-0.005
9.239	-0.005
9.24	-0.005
9.241	-0.005
9.242	-0.005
9.243	-0.005
9.244	-0.005
9.245	-0.005
9.246	-0.005
9.247	-0.005
9.248	-0.005
9.249	-0.005
9.25	-0.005
9.251	-0.005
9.252	-0.005
9.253	-0.005
9.254	-0.005
9.255	-0.005
9.256	-0.005
9.257	-0.005
9.258	-0.005
9.259	-0.005
9.26	-0.005
9.261	-0.005
9.262	-0.005
9.263	-0.005
9.264	-0.005
9.265	-0.005
9.266	-0.005
9.267	-0.005
9.268	-0.005
9.269	-0.005
9.27	-0.005
9.271	-0.005
9.272	-0.005
9.273	-0.005
9.274	-0.005
9.275	-0.005
9.276	-0.005
9.277	-0.005
9.278	-0.005
9.279	-0.005
9.28	-0.005
9.281	-0.005
9.282	-0.005
9.283	-0.005
9.284	-0.005
9.285	-0.005
9.286	-0.005
9.287	-0.005
9.288	-0.005
9.289	-0.005
9.29	-0.005
9.291	-0.005
9.292	-0.005
9.293	-0.005
9.294	-0.005
9.295	-0.005
9.296	-0.005
9.297	-0.005
9.298	-0.005
9.299	-0.005
9.3	-0.005
9.301	-0.005
9.302	-0.005
9.303	-0.005
9.304	-0.005
9.305	-0.005
9.306	-0.005
9.307	-0.005
9.308	-0.005
9.309	-0.005
9.31	-0.005
9.311	-0.005
9.312	-0.005
9.313	-0.005
9.314	-0.005
9.315	-0.005
9.316	-0.005
9.317	-0.005
9.318	-0.005
9.319	-0.005
9.32	-0.005
9.321	-0.005
9.322	-0.005
9.323	-0.005
9.324	-0.005
9.325	-0.005
9.326	-0.005
9.327	-0.005
9.328	-0.005
9.329	-0.005
9.33	-0.005
9.331	-0.005
9.332	-0.005
9.333	-0.005
9.334	-0.005
9.335	-0.005
9.336	-0.005
9.337	-0.005
9.338	-0.005
9.339	-0.005
9.34	-0.005
9.341	-0.005
9.342	-0.005
9.343	-0.005
9.344	-0.005
9.345	-0.005
9.346	-0.005
9.347	-0.005
9.348	-0.005
9.349	-0.005
9.35	-0.005
9.351	-0.005
9.352	-0.005
9.353	-0.005
9.354	-0.005
9.355	-0.005
9.356	-0.005
9.357	-0.005
9.358	-0.005
9.359	-0.005
9.36	-0.005
9.361	-0.005
9.362	-0.005
9.363	-0.005
9.364	-0.005
9.365	-0.005
9.366	-0.005
9.367	-0.005
9.368	-0.005
9.369	-0.005
9.37	-0.005
9.371	-0.005
9.372	-0.005
9.373	-0.005
9.374	-0.005
9.375	-0.005
9.376	-0.005
9.377	-0.005
9.378	-0.005
9.379	-0.005
9.38	-0.005
9.381	-0.005
9.382	-0.005
9.383	-0.005
9.384	-0.005
9.385	-0.005
9.386	-0.005
9.387	-0.005
9.388	-0.005
9.389	-0.005
9.39	-0.005
9.391	-0.005
9.392	-0.005
9.393	-0.005
9.394	-0.005
9.395	-0.005
9.396	-0.005
9.397	-0.005
9.398	-0.005
9.399	-0.005
9.4	-0.005
9.401	-0.005
9.402	-0.005
9.403	-0.005
9.404	-0.005
9.405	-0.005
9.406	-0.005
9.407	-0.005
9.408	-0.005
9.409	-0.005
9.41	-0.005
9.411	-0.005
9.412	-0.005
9.413	-0.005
9.414	-0.005
9.415	-0.005
9.416	-0.005
9.417	-0.005
9.418	-0.005
9.419	-0.005
9.42	-0.005
9.421	-0.005
9.422	-0.005
9.423	-0.005
9.424	-0.005
9.425	-0.005
9.426	-0.005
9.427	-0.005
9.428	-0.005
9.429	-0.005
9.43	-0.005
9.431	-0.005
9.432	-0.005
9.433	-0.005
9.434	-0.005
9.435	-0.005
9.436	-0.005
9.437	-0.005
9.438	-0.005
9.439	-0.005
9.44	-0.005
9.441	-0.005
9.442	-0.005
9.443	-0.005
9.444	-0.005
9.445	-0.005
9.446	-0.005
9.447	-0.005
9.448	-0.005
9.449	-0.005
9.45	-0.005
9.451	-0.005
9.452	-0.005
9.453	-0.005
9.454	-0.005
9.455	-0.005
9.456	-0.005
9.457	-0.005
9.458	-0.005
9.459	-0.005
9.46	-0.005
9.461	-0.005
9.462	-0.005
9.463	-0.005
9.464	-0.005
9.465	-0.005
9.466	-0.005
9.467	-0.005
9.468	-0.005
9.469	-0.005
9.47	-0.005
9.471	-0.005
9.472	-0.005
9.473	-0.005
9.474	-0.005
9.475	-0.005
9.476	-0.005
9.477	-0.005
9.478	-0.005
9.479	-0.005
9.48	-0.005
9.481	-0.005
9.482	-0.005
9.483	-0.005
9.484	-0.005
9.485	-0.005
9.486	-0.005
9.487	-0.005
9.488	-0.005
9.489	-0.005
9.49	-0.005
9.491	-0.005
9.492	-0.005
9.493	-0.005
9.494	-0.005
9.495	-0.005
9.496	-0.005
9.497	-0.005
9.498	-0.005
9.499	-0.005
9.5	-0.005
9.501	-0.005
9.502	-0.005
9.503	-0.005
9.504	-0.005
9.505	-0.005
9.506	-0.005
9.507	-0.005
9.508	-0.005
9.509	-0.005
9.51	-0.005
9.511	-0.005
9.512	-0.005
9.513	-0.005
9.514	-0.005
9.515	-0.005
9.516	-0.005
9.517	-0.005
9.518	-0.005
9.519	-0.005
9.52	-0.005
9.521	-0.005
9.522	-0.005
9.523	-0.005
9.524	-0.005
9.525	-0.005
9.526	-0.005
9.527	-0.005
9.528	-0.005
9.529	-0.005
9.53	-0.005
9.531	-0.005
9.532	-0.005
9.533	-0.005
9.534	-0.005
9.535	-0.005
9.536	-0.005
9.537	-0.005
9.538	-0.005
9.539	-0.005
9.54	-0.005
9.541	-0.005
9.542	-0.005
9.543	-0.005
9.544	-0.005
9.545	-0.005
9.546	-0.005
9.547	-0.005
9.548	-0.005
9.549	-0.005
9.55	-0.005
9.551	-0.005
9.552	-0.005
9.553	-0.005
9.554	-0.005
9.555	-0.005
9.556	-0.005
9.557	-0.005
9.558	-0.005
9.559	-0.005
9.56	-0.005
9.561	-0.005
9.562	-0.005
9.563	-0.005
9.564	-0.005
9.565	-0.005
9.566	-0.005
9.567	-0.005
9.568	-0.005
9.569	-0.005
9.57	-0.005
9.571	-0.005
9.572	-0.005
9.573	-0.005
9.574	-0.005
9.575	-0.005
9.576	-0.005
9.577	-0.005
9.578	-0.005
9.579	-0.005
9.58	-0.005
9.581	-0.005
9.582	-0.005
9.583	-0.005
9.584	-0.005
9.585	-0.005
9.586	-0.005
9.587	-0.005
9.588	-0.005
9.589	-0.005
9.59	-0.005
9.591	-0.005
9.592	-0.005
9.593	-0.005
9.594	-0.005
9.595	-0.005
9.596	-0.005
9.597	-0.005
9.598	-0.005
9.599	-0.005
9.6	-0.005
9.601	-0.005
9.602	-0.005
9.603	-0.005
9.604	-0.005
9.605	-0.005
9.606	-0.005
9.607	-0.005
9.608	-0.005
9.609	-0.005
9.61	-0.005
9.611	-0.005
9.612	-0.005
9.613	-0.005
9.614	-0.005
9.615	-0.005
9.616	-0.005
9.617	-0.005
9.618	-0.005
9.619	-0.005
9.62	-0.005
9.621	-0.005
9.622	-0.005
9.623	-0.005
9.624	-0.005
9.625	-0.005
9.626	-0.005
9.627	-0.005
9.628	-0.005
9.629	-0.005
9.63	-0.005
9.631	-0.005
9.632	-0.005
9.633	-0.005
9.634	-0.005
9.635	-0.005
9.636	-0.005
9.637	-0.005
9.638	-0.005
9.639	-0.005
9.64	-0.005
9.641	-0.005
9.642	-0.005
9.643	-0.005
9.644	-0.005
9.645	-0.005
9.646	-0.005
9.647	-0.005
9.648	-0.005
9.649	-0.005
9.65	-0.005
9.651	-0.005
9.652	-0.005
9.653	-0.005
9.654	-0.005
9.655	-0.005
9.656	-0.005
9.657	-0.005
9.658	-0.005
9.659	-0.005
9.66	-0.005
9.661	-0.005
9.662	-0.005
9.663	-0.005
9.664	-0.005
9.665	-0.005
9.666	-0.005
9.667	-0.005
9.668	-0.005
9.669	-0.005
9.67	-0.005
9.671	-0.005
9.672	-0.005
9.673	-0.005
9.674	-0.005
9.675	-0.005
9.676	-0.005
9.677	-0.005
9.678	-0.005
9.679	-0.005
9.68	-0.005
9.681	-0.005
9.682	-0.005
9.683	-0.005
9.684	-0.005
9.685	-0.005
9.686	-0.005
9.687	-0.005
9.688	-0.005
9.689	-0.005
9.69	-0.005
9.691	-0.005
9.692	-0.005
9.693	-0.005
9.694	-0.005
9.695	-0.005
9.696	-0.005
9.697	-0.005
9.698	-0.005
9.699	-0.005
9.7	-0.005
9.701	-0.005
9.702	-0.005
9.703	-0.005
9.704	-0.005
9.705	-0.005
9.706	-0.005
9.707	-0.005
9.708	-0.005
9.709	-0.005
9.71	-0.005
9.711	-0.005
9.712	-0.005
9.713	-0.005
9.714	-0.005
9.715	-0.005
9.716	-0.005
9.717	-0.005
9.718	-0.005
9.719	-0.005
9.72	-0.005
9.721	-0.005
9.722	-0.005
9.723	-0.005
9.724	-0.005
9.725	-0.005
9.726	-0.005
9.727	-0.005
9.728	-0.005
9.729	-0.005
9.73	-0.005
9.731	-0.005
9.732	-0.005
9.733	-0.005
9.734	-0.005
9.735	-0.005
9.736	-0.005
9.737	-0.005
9.738	-0.005
9.739	-0.005
9.74	-0.005
9.741	-0.005
9.742	-0.005
9.743	-0.005
9.744	-0.005
9.745	-0.005
9.746	-0.005
9.747	-0.005
9.748	-0.005
9.749	-0.005
9.75	-0.005
9.751	-0.005
9.752	-0.005
9.753	-0.005
9.754	-0.005
9.755	-0.005
9.756	-0.005
9.757	-0.005
9.758	-0.005
9.759	-0.005
9.76	-0.005
9.761	-0.005
9.762	-0.005
9.763	-0.005
9.764	-0.005
9.765	-0.005
9.766	-0.005
9.767	-0.005
9.768	-0.005
9.769	-0.005
9.77	-0.005
9.771	-0.005
9.772	-0.005
9.773	-0.005
9.774	-0.005
9.775	-0.005
9.776	-0.005
9.777	-0.005
9.778	-0.005
9.779	-0.005
9.78	-0.005
9.781	-0.005
9.782	-0.005
9.783	-0.005
9.784	-0.005
9.785	-0.005
9.786	-0.005
9.787	-0.005
9.788	-0.005
9.789	-0.005
9.79	-0.005
9.791	-0.005
9.792	-0.005
9.793	-0.005
9.794	-0.005
9.795	-0.005
9.796	-0.005
9.797	-0.005
9.798	-0.005
9.799	-0.005
9.8	-0.005
9.801	-0.005
9.802	-0.005
9.803	-0.005
9.804	-0.005
9.805	-0.005
9.806	-0.005
9.807	-0.005
9.808	-0.005
9.809	-0.005
9.81	-0.005
9.811	-0.005
9.812	-0.005
9.813	-0.005
9.814	-0.005
9.815	-0.005
9.816	-0.005
9.817	-0.005
9.818	-0.005
9.819	-0.005
9.82	-0.005
9.821	-0.005
9.822	-0.005
9.823	-0.005
9.824	-0.005
9.825	-0.005
9.826	-0.005
9.827	-0.005
9.828	-0.005
9.829	-0.005
9.83	-0.005
9.831	-0.005
9.832	-0.005
9.833	-0.005
9.834	-0.005
9.835	-0.005
9.836	-0.005
9.837	-0.005
9.838	-0.005
9.839	-0.005
9.84	-0.005
9.841	-0.005
9.842	-0.005
9.843	-0.005
9.844	-0.005
9.845	-0.005
9.846	-0.005
9.847	-0.005
9.848	-0.005
9.849	-0.005
9.85	-0.005
9.851	-0.005
9.852	-0.005
9.853	-0.005
9.854	-0.005
9.855	-0.005
9.856	-0.005
9.857	-0.005
9.858	-0.005
9.859	-0.005
9.86	-0.005
9.861	-0.005
9.862	-0.005
9.863	-0.005
9.864	-0.005
9.865	-0.005
9.866	-0.005
9.867	-0.005
9.868	-0.005
9.869	-0.005
9.87	-0.005
9.871	-0.005
9.872	-0.005
9.873	-0.005
9.874	-0.005
9.875	-0.005
9.876	-0.005
9.877	-0.005
9.878	-0.005
9.879	-0.005
9.88	-0.005
9.881	-0.005
9.882	-0.005
9.883	-0.005
9.884	-0.005
9.885	-0.005
9.886	-0.005
9.887	-0.005
9.888	-0.005
9.889	-0.005
9.89	-0.005
9.891	-0.005
9.892	-0.005
9.893	-0.005
9.894	-0.005
9.895	-0.005
9.896	-0.005
9.897	-0.005
9.898	-0.005
9.899	-0.005
9.9	-0.005
9.901	-0.005
9.902	-0.005
9.903	-0.005
9.904	-0.005
9.905	-0.005
9.906	-0.005
9.907	-0.005
9.908	-0.005
9.909	-0.005
9.91	-0.005
9.911	-0.005
9.912	-0.005
9.913	-0.005
9.914	-0.005
9.915	-0.005
9.916	-0.005
9.917	-0.005
9.918	-0.005
9.919	-0.005
9.92	-0.005
9.921	-0.005
9.922	-0.005
9.923	-0.005
9.924	-0.005
9.925	-0.005
9.926	-0.005
9.927	-0.005
9.928	-0.005
9.929	-0.005
9.93	-0.005
9.931	-0.005
9.932	-0.005
9.933	-0.005
9.934	-0.005
9.935	-0.005
9.936	-0.005
9.937	-0.005
9.938	-0.005
9.939	-0.005
9.94	-0.005
9.941	-0.005
9.942	-0.005
9.943	-0.005
9.944	-0.005
9.945	-0.005
9.946	-0.005
9.947	-0.005
9.948	-0.005
9.949	-0.005
9.95	-0.005
9.951	-0.005
9.952	-0.005
9.953	-0.005
9.954	-0.005
9.955	-0.005
9.956	-0.005
9.957	-0.005
9.958	-0.005
9.959	-0.005
9.96	-0.005
9.961	-0.005
9.962	-0.005
9.963	-0.005
9.964	-0.005
9.965	-0.005
9.966	-0.005
9.967	-0.005
9.968	-0.005
9.969	-0.005
9.97	-0.005
9.971	-0.005
9.972	-0.005
9.973	-0.005
9.974	-0.005
9.975	-0.005
9.976	-0.005
9.977	-0.005
9.978	-0.005
9.979	-0.005
9.98	-0.005
9.981	-0.005
9.982	-0.005
9.983	-0.005
9.984	-0.005
9.985	-0.005
9.986	-0.005
9.987	-0.005
9.988	-0.005
9.989	-0.005
9.99	-0.005
9.991	-0.005
9.992	-0.005
9.993	-0.005
9.994	-0.005
9.995	-0.005
9.996	-0.005
9.997	-0.005
9.998	-0.005
9.999	-0.005
10	-0.005
10.001	-0.005
10.002	-0.005
10.003	-0.005
10.004	-0.005
10.005	-0.005
10.006	-0.005
10.007	-0.005
10.008	-0.005
10.009	-0.005
10.01	-0.005
10.011	-0.005
10.012	-0.005
10.013	-0.005
10.014	-0.005
10.015	-0.005
10.016	-0.005
10.017	-0.005
10.018	-0.005
10.019	-0.005
10.02	-0.005
10.021	-0.005
10.022	-0.005
10.023	-0.005
10.024	-0.005
10.025	-0.005
10.026	-0.005
10.027	-0.005
10.028	-0.005
10.029	-0.005
10.03	-0.005
10.031	-0.005
10.032	-0.005
10.033	-0.005
10.034	-0.005
10.035	-0.005
10.036	-0.005
10.037	-0.005
10.038	-0.005
10.039	-0.005
10.04	-0.005
10.041	-0.005
10.042	-0.005
10.043	-0.005
10.044	-0.005
10.045	-0.005
10.046	-0.005
10.047	-0.005
10.048	-0.005
10.049	-0.005
10.05	-0.005
10.051	-0.005
10.052	-0.005
10.053	-0.005
10.054	-0.005
10.055	-0.005
10.056	-0.005
10.057	-0.005
10.058	-0.005
10.059	-0.005
10.06	-0.005
10.061	-0.005
10.062	-0.005
10.063	-0.005
10.064	-0.005
10.065	-0.005
10.066	-0.005
10.067	-0.005
10.068	-0.005
10.069	-0.005
10.07	-0.005
10.071	-0.005
10.072	-0.005
10.073	-0.005
10.074	-0.005
10.075	-0.005
10.076	-0.005
10.077	-0.005
10.078	-0.005
10.079	-0.005
10.08	-0.005
10.081	-0.005
10.082	-0.005
10.083	-0.005
10.084	-0.005
10.085	-0.005
10.086	-0.005
10.087	-0.005
10.088	-0.005
10.089	-0.005
10.09	-0.005
10.091	-0.005
10.092	-0.005
10.093	-0.005
10.094	-0.005
10.095	-0.005
10.096	-0.005
10.097	-0.005
10.098	-0.005
10.099	-0.005
10.1	-0.005
10.101	-0.005
10.102	-0.005
10.103	-0.005
10.104	-0.005
10.105	-0.005
10.106	-0.005
10.107	-0.005
10.108	-0.005
10.109	-0.005
10.11	-0.005
10.111	-0.005
10.112	-0.005
10.113	-0.005
10.114	-0.005
10.115	-0.005
10.116	-0.005
10.117	-0.005
10.118	-0.005
10.119	-0.005
10.12	-0.005
10.121	-0.005
10.122	-0.005
10.123	-0.005
10.124	-0.005
10.125	-0.005
10.126	-0.005
10.127	-0.005
10.128	-0.005
10.129	-0.005
10.13	-0.005
10.131	-0.005
10.132	-0.005
10.133	-0.005
10.134	-0.005
10.135	-0.005
10.136	-0.005
10.137	-0.005
10.138	-0.005
10.139	-0.005
10.14	-0.005
10.141	-0.005
10.142	-0.005
10.143	-0.005
10.144	-0.005
10.145	-0.005
10.146	-0.005
10.147	-0.005
10.148	-0.005
10.149	-0.005
10.15	-0.005
10.151	-0.005
10.152	-0.005
10.153	-0.005
10.154	-0.005
10.155	-0.005
10.156	-0.005
10.157	-0.005
10.158	-0.005
10.159	-0.005
10.16	-0.005
10.161	-0.005
10.162	-0.005
10.163	-0.005
10.164	-0.005
10.165	-0.005
10.166	-0.005
10.167	-0.005
10.168	-0.005
10.169	-0.005
10.17	-0.005
10.171	-0.005
10.172	-0.005
10.173	-0.005
10.174	-0.005
10.175	-0.005
10.176	-0.005
10.177	-0.005
10.178	-0.005
10.179	-0.005
10.18	-0.005
10.181	-0.005
10.182	-0.005
10.183	-0.005
10.184	-0.005
10.185	-0.005
10.186	-0.005
10.187	-0.005
10.188	-0.005
10.189	-0.005
10.19	-0.005
10.191	-0.005
10.192	-0.005
10.193	-0.005
10.194	-0.005
10.195	-0.005
10.196	-0.005
10.197	-0.005
10.198	-0.005
10.199	-0.005
10.2	-0.005
10.201	-0.005
10.202	-0.005
10.203	-0.005
10.204	-0.005
10.205	-0.005
10.206	-0.005
10.207	-0.005
10.208	-0.005
10.209	-0.005
10.21	-0.005
10.211	-0.005
10.212	-0.005
10.213	-0.005
10.214	-0.005
10.215	-0.005
10.216	-0.005
10.217	-0.005
10.218	-0.005
10.219	-0.005
10.22	-0.005
10.221	-0.005
10.222	-0.005
10.223	-0.005
10.224	-0.005
10.225	-0.005
10.226	-0.005
10.227	-0.005
10.228	-0.005
10.229	-0.005
10.23	-0.005
10.231	-0.005
10.232	-0.005
10.233	-0.005
10.234	-0.005
10.235	-0.005
10.236	-0.005
10.237	-0.005
10.238	-0.005
10.239	-0.005
10.24	-0.005
10.241	-0.005
10.242	-0.005
10.243	-0.005
10.244	-0.005
10.245	-0.005
10.246	-0.005
10.247	-0.005
10.248	-0.005
10.249	-0.005
10.25	-0.005
10.251	-0.005
10.252	-0.005
10.253	-0.005
10.254	-0.005
10.255	-0.005
10.256	-0.005
10.257	-0.005
10.258	-0.005
10.259	-0.005
10.26	-0.005
10.261	-0.005
10.262	-0.005
10.263	-0.005
10.264	-0.005
10.265	-0.005
10.266	-0.005
10.267	-0.005
10.268	-0.005
10.269	-0.005
10.27	-0.005
10.271	-0.005
10.272	-0.005
10.273	-0.005
10.274	-0.005
10.275	-0.005
10.276	-0.005
10.277	-0.005
10.278	-0.005
10.279	-0.005
10.28	-0.005
10.281	-0.005
10.282	-0.005
10.283	-0.005
10.284	-0.005
10.285	-0.005
10.286	-0.005
10.287	-0.005
10.288	-0.005
10.289	-0.005
10.29	-0.005
10.291	-0.005
10.292	-0.005
10.293	-0.005
10.294	-0.005
10.295	-0.005
10.296	-0.005
10.297	-0.005
10.298	-0.005
10.299	-0.005
10.3	-0.005
10.301	-0.005
10.302	-0.005
10.303	-0.005
10.304	-0.005
10.305	-0.005
10.306	-0.005
10.307	-0.005
10.308	-0.005
10.309	-0.005
10.31	-0.005
10.311	-0.005
10.312	-0.005
10.313	-0.005
10.314	-0.005
10.315	-0.005
10.316	-0.005
10.317	-0.005
10.318	-0.005
10.319	-0.005
10.32	-0.005
10.321	-0.005
10.322	-0.005
10.323	-0.005
10.324	-0.005
10.325	-0.005
10.326	-0.005
10.327	-0.005
10.328	-0.005
10.329	-0.005
10.33	-0.005
10.331	-0.005
10.332	-0.005
10.333	-0.005
10.334	-0.005
10.335	-0.005
10.336	-0.005
10.337	-0.005
10.338	-0.005
10.339	-0.005
10.34	-0.005
10.341	-0.005
10.342	-0.005
10.343	-0.005
10.344	-0.005
10.345	-0.005
10.346	-0.005
10.347	-0.005
10.348	-0.005
10.349	-0.005
10.35	-0.005
10.351	-0.005
10.352	-0.005
10.353	-0.005
10.354	-0.005
